^GSPC,^FCHI,^GDAXI,^FTSE,^N225
0.1725779097002738,0.13063254503502345,0.09800511503051533,0.576949260511041,-0.6541575849202493
0.14112410657136684,-0.5641615104883795,-0.2588189379979585,-0.7920061883068422,-0.17490423087352652
-0.3798149228300657,0.6194998797155957,0.5642532903381874,0.5472240105971569,0.17047531878044614
0.20729318883950243,-1.0869421788192155,-0.9233693545817296,-1.545792091082217,-0.7827265692708828
0.22913546233514887,-0.25922126970969794,-0.4232890984177723,-0.18297222593838328,0.10634798796795582
0.7379372285425535,1.7942697446569256,1.827442778122883,1.6060185194142422,0.19031306547610088
0.24113706757694314,-0.008940739082239128,-0.05013035732680449,-1.0598399751071514,0.9941765144548073
0.7496041705934722,0.6263933328850345,0.7541099965393862,0.13171600022415694,-0.04416356978049106
0.09231897345781051,-0.5330757871776308,-0.5847257136093196,-0.7205741587478731,-0.2921623143522847
0.4831946192309271,-0.22393225068536218,-0.4026928611130715,-0.5797561153376902,-1.097424830998663
0.3737644349824386,-1.0626932999485081,-0.37888282817457775,-1.6297456534734287,0.8160965481210672
1.1456537792653365,1.4936258776005886,1.6037421189083279,1.2636390694374247,0.33140918810107
-2.8114409135427656,-0.3704716404477236,-1.1369427060552826,-1.451189333208633,0.6834756396579053
-0.6709072379181015,-0.7308229958403769,-1.3340827602098082,-0.8457856611172073,-0.8694530760299918
-2.2211530355173927,0.12153456774162283,0.7498061923969486,2.116652652516466,0.19904127550759812
1.509946930305859,1.098825397664114,1.602684698451035,1.3059158345969837,-0.8155302893546028
-1.413732891179673,-0.3189805717036126,-0.18973353778436028,-0.15299526544772568,0.639691331040928
0.003977413184767983,0.14801477127381665,-0.05657736310105258,0.45031342979361344,0.5306826651809606
0.9448988794554674,0.26747641039790115,-0.07535373620725985,-0.09432604691438662,0.4681002011845448
0.36649749338390947,0.23971801603354162,0.12344954950379233,1.234006053965152,-0.3614696098421879
-0.3965352363466246,0.08774378691674235,0.20491562199007085,-0.42312150531046583,0.04170034987580909
-0.6927590971694982,-0.5696070409955747,-0.30276931349794795,-0.45004839607887615,-0.5306274720577095
-0.9097989900742056,-0.998236339580879,-0.5723774409361116,-0.6758814827329676,0.10793428693157417
-1.9910552578449012,-2.9044416460960667,-2.926915177694457,-1.7190059622721503,-0.06974623212393563
0.19405422541854628,-0.6806997518280556,-0.24837308226920193,-1.2399334237986261,-0.8690913699966802
1.192309535027119,-0.5727603484717811,-0.8868852488513896,0.3201129579810627,0.3573900976469446
1.2025309020453783,1.891287686116213,2.487172370981545,1.3685687449046715,0.970891381872853
-0.4116350797225651,-0.20096881806691416,-0.29765345328795306,-0.4903414642059805,0.06356496257036125
0.6003279617968292,-0.49228764630122834,-0.42273680043612377,-0.5090105066078835,-1.1729733047495994
-0.3744417297327508,0.34263376329474093,-0.46592440633325144,0.5765496976434624,-0.5338857956954725
1.3445734267962905,0.7633428539151956,0.8429729571759267,0.6495831862732203,0.8979675257451255
-1.1290778429267498,0.3728982719339442,0.45730619621418733,0.10837181003003728,0.3692123912461355
1.3006674042001047,-0.2361497585690619,0.11772671721127835,-0.060519777374935475,-0.06022319018508477
0.581582335377819,0.4759873863500007,0.6717942937235234,0.5006255235555408,0.6970008531099111
0.6418528513750239,0.5530842576156779,0.034336681727604276,0.6082639122354316,-0.11272080330930724
1.225831143166905,0.5105524079680869,0.5061971284825085,-0.2444319615366683,-0.22086764621922736
-0.5282074573921346,-0.5276340006487946,-0.7425020954312181,-0.5049885714630953,0.1135142742198469
-0.5528996502725922,-0.11166792534741184,0.03473059498688395,-0.5539535338536241,0.055116485535727906
-0.15598116354984523,-1.7272471283786612,-2.0140399308680377,-1.6554943475889843,-0.40912792871964937
-0.0269009492386787,1.6028612842995613,1.2471952090479892,1.4013742867532586,-0.3369342249255465
-1.3146956470705988,0.09488750658482228,-0.35390993319722136,-0.5634559613741987,0.8134932870016066
0.32851506122096064,-0.23208799199725208,-0.7478988178696132,0.06925950548464671,-0.35885269933942954
-0.20789695222077578,-1.2518234910464556,-1.1416708249869454,-1.8340158887975555,0.20753569684732315
0.36646398449316175,-0.05757092284729238,-0.11222534131296746,0.14762277554729203,-0.5562531923835189
0.22949530448173935,0.9436760612280545,0.6245226058185946,1.21074988243823,0.111532467163471
-1.493114831023778,-1.5595712031662785,-3.0065495890539404,-1.113973480270445,-0.096659838849626
-0.2724505857147806,-1.4529095339901865,-0.7616855447963323,-1.0394548593059878,-0.05248244955139393
-2.824470314237045,-2.7702162783741118,-3.3891605759958026,-2.452598889708677,-0.24233688384558144
0.8840133249206069,-0.040515436360015956,0.23620125460664682,-0.020144056745812423,-0.30554309000793545
-0.9841312050639524,0.41562805921191587,-0.30446272014691034,-0.07959030105007041,-1.1859754854620121
0.9124406446295665,1.6612364952437968,1.5503213407704988,1.307775607570593,1.01760835522986
3.023183533184387,3.8569150412301263,3.4959971123525837,3.746946538096982,1.2641877726238675
1.4578523672392443,0.9762582111557854,1.5293752646867051,0.3649354307384505,1.2749982745364217
-0.059691451969261455,-0.3882935910376485,-0.5765090695533925,0.057770581751010304,0.6632673396796548
0.8650411245929697,5.843896357491546,3.7898152939370746,4.32623230697024,1.561216049932459
-0.14603942088889096,1.2193098387381878,0.38409345816384394,1.6758864224582706,0.17534670524602555
0.5540038507675443,0.3729103033359716,0.29787437522593796,1.2702933349576084,1.3139100453093737
-0.8153899358757559,-1.2432276966700557,-1.0032349952851685,-0.6467323408638228,0.48527677318336887
1.011401348732648,0.24797242327790145,0.12354528459742226,-0.3400964757492746,-0.4268288310314019
0.8610659398593917,1.3366796977124356,0.35309078123010934,1.5575256754144466,1.5144751514907258
-0.41001839663967893,0.15388147993511253,-0.051295995986286515,-0.833135818785116,0.28935345642783983
-0.9397164466648477,0.4006070845862567,0.39060590193328343,0.29260322949434886,-0.8639281235189388
0.268195100133704,-0.5529211356634239,-0.716706830306562,-0.7600369592509526,-0.3016785760449091
-0.5661321028044575,0.29579960676788286,0.28782575085259654,0.25227750093912416,-0.34177213362023623
1.6424385198629963,0.8935496536387291,0.9084583655756716,1.193152012819047,1.8460461810508098
-0.1603839239919744,0.17070639852091168,-0.036058578371231054,-0.6105619486116856,0.35422254382354285
0.14836779678032955,0.37165974364156856,0.2522203597763637,-0.35221909378370203,0.9707231527363818
-0.3947116214251241,-1.1656037146969893,-0.28481617406724424,-1.5241982598512438,-0.6275901545500817
0.8321600827038598,0.8979056482586061,0.5201297973592112,1.7719754870702447,0.982771314697372
0.10146708865693481,0.004671713048554489,-0.42954235877706853,1.1576475089671094,0.013068751907054322
-0.08580452537791323,-0.13955685334916434,-0.3798558204058448,0.39036348424369244,-0.0012286528080000586
0.6451398016360436,0.4846365125958724,0.2542854926339317,0.867317938988122,-0.18939815303637905
-0.18767956373668282,-0.5288217976182936,-0.18679863527053533,0.0720174517729719,-0.6043692071294487
0.17855883489107657,-0.19838883285977665,0.0242802377550474,0.04596008443842156,-0.25463458606206196
-0.6565304405048727,-0.21531443637486705,0.3467115689780904,0.07625362835302964,0.972859491702543
-0.13713008165421886,0.02593283155445986,-0.2847833124072149,0.5078789236709782,-0.19945507383584835
-0.13556789666871197,-0.6266001270412666,-1.1070082639107293,-0.767162795528265,-0.31922103272333274
-0.37629782645454335,0.28029224530254826,0.6334538450768251,-0.2205176401897279,0.2019136250143575
0.9586419408204017,0.020847705871458615,0.81088991409356,-0.2719204982483471,-0.15145251284690617
0.10004435642974625,0.23681997843874655,1.1727319584654856,0.8310933209546457,0.17228569864338422
0.40803047192537417,0.010728250997911524,0.5678582705573152,-0.2891171970315444,0.11444447985211437
-0.3102391448130098,-0.3285264894245953,-0.23323847809888704,-0.32045495919313666,-0.1473640147096895
-0.3410098132851412,-1.9932728771426906,-2.281689610490575,-1.6559385904924095,-0.16370226092684642
-0.14052629228795488,1.9595754087038122,1.9894773761717652,1.1636397873628035,-0.5646843688767312
0.737283797599018,1.1990959825590617,0.98690800548707,1.543478770106489,2.8982498648815076
0.0666401585290304,-0.192398055419972,-0.2655525008879723,-0.6786249740192092,-0.36644954183795636
-0.6926511424304823,-0.16505709106323455,0.025530511566770206,0.2292449979770273,-0.5396031738536677
0.5101636356285054,-0.3658381181026832,-0.45667148778915856,0.5775304349559371,-0.30271135367857804
0.4043423639354337,0.9319051424266549,1.3622950524385917,3.2311331122669635,-0.3119700465157099
1.1060266959832383,0.5428591940824267,0.4126860127997485,0.20572029299908537,1.1813062134214976
0.38752566178812364,0.5077722225449082,0.4385894595124299,0.2218010469455295,1.7427371240213365
-0.5153085402804787,-0.8057087724171427,-0.7241506544134981,-1.6608385117857234,0.04318038413944681
0.13897637970259072,0.15107022616511126,0.06281937891964647,-0.12389787007303939,0.7572107097980989
-0.32910784746246596,0.24649508073612442,0.25712058979266517,0.7871738713100387,0.6157990377022159
-0.5971845332942933,-1.0028587343093893,-1.1648248085378141,-0.9312711031802104,-0.4992137878602474
0.5912988204833771,-0.202444748077775,0.13626420858771132,-0.32304058723181744,0.2780640625442192
1.0362944904785183,0.4117375797948282,0.5859356786169908,0.38278951142759854,-0.3171050159979542
-0.0127998013565002,-0.5540549912060873,-0.10390323927645802,-0.355261534583943,0.5930475018104351
-0.27128279844534353,-0.46476328162514585,-0.20653469130949756,-0.2900312332442692,-0.3560854298213832
0.24264349768437074,-1.2848112146124175,-1.342570575734648,-0.8019081326027543,0.47840002448441593
-0.15295706834865688,0.7322920856373321,1.2848930625877841,0.2121003606771275,-0.7542633920907506
-2.0554798947478723,-0.9495403969391685,-1.4618657507563975,-1.2444552380495126,0.21099770999723685
0.7161902720262864,0.7302349456392476,0.24324079962200368,-0.5994647602940897,-1.192251064739239
-1.5502063041589917,-1.6538849631148882,-1.3807678410485702,-1.74243300556743,-1.4736452011684213
1.198039671104613,0.908849795616581,1.0855458800907574,0.8638552973462952,1.137409880661448
1.0334326763806059,1.4627527064533872,1.2075607108818407,0.7310370640095003,0.7028127640176027
0.040853542874777805,-0.01589966870452423,0.5405652449506759,-0.13267097364119038,0.7308385517211314
0.8000968166392669,0.6390158310011749,0.6953452940123096,-0.06287913257068073,-0.8347551866927486
0.2644126039537765,0.7079786132743702,-0.04043102707732268,-0.21320407020020604,1.1350140387186316
0.5345606861649402,0.3639665248549325,-0.0023968365878219594,0.49489160744046706,1.5624432376730988
-0.12380268540326468,0.06275784610530846,-0.29143721699338876,0.11441010533434248,0.27720363665076664
-0.06415136525417817,-0.30822368862803806,-0.4665549238571646,-0.10768034394153626,0.12128641135440939
0.4561225320027742,0.4491358393152925,0.6405687528589056,0.941898322871697,-0.13486381070213702
-0.08154402152456453,1.1432872286525442,0.06241584333062007,2.2573163735277926,2.3691674160937057
-0.06222806639081579,-0.30270159009428177,-0.8986672703054018,-0.5381908034271934,-0.4627842374726441
-0.3807063852866858,-0.539203193009595,-0.14747342753172388,-1.3354686182126272,-0.16538625520005118
-0.1814037818061975,0.61645620631776,0.5827546834592744,0.09414790080472012,-0.5736207036307691
-0.6396124137923006,-0.10006667973210015,-0.26483307668800876,-0.17211153268275564,0.32285599112412444
0.9357337551769556,0.40911156213689076,0.12669635420243927,0.6651122202891054,-1.25169360876426
-1.9600626652811102,-0.21043600539529278,-0.569293192452152,-0.10282808294795048,1.232561162336604
-0.4067669038130915,-1.1430410140812117,-0.55230341339618,-2.43572564830236,-3.106196238485
1.7867067430660073,1.2364582994221205,1.2686491899120036,1.5205251808968334,1.7778758821165694
-0.6668263744076248,0.21947890625992975,0.13178161925016926,0.3599852119691558,-0.6799294723310009
-1.057725320361983,0.26550987531425313,0.20595674524766044,0.876686514137613,0.3629188885011323
-1.085320689302688,-0.006907770216379868,-0.15352921672438993,-0.35299357708792234,-1.6545881214586464
1.4605746925094827,-0.6789169629145412,-0.7872934214466961,-0.29424788671906843,-0.19743500235821299
-0.4542544605287853,1.6391307038764595,2.5520555606912882,1.254586702740047,-0.34340926602619565
1.053050476858651,0.2834522026489682,0.2926769817188341,0.15463754325022971,0.7218055638982289
0.42905937726095417,0.8689921073974649,0.5381156511020181,-0.06935865694127308,-0.0024409861530905676
0.7649513656116338,0.5621721639825707,0.13799564840918394,0.15730086751484557,0.4305351032892908
0.04136733278612414,0.15502584853126086,-0.3848896386920976,0.3407878384066074,1.276728107156522
0.46464809124218837,-0.15567487379860412,-0.2440907538759677,-0.16867298561423308,0.10024268204624376
-0.159239015882079,0.2434730344094512,0.5038103914331172,0.7504796230377289,0.366332405679704
0.1856941360784438,-0.023127907702936337,0.19141601384576068,-0.5744995289999666,-0.04205900709744729
-1.191025125590593,0.09061443382707302,0.9431478447315501,0.23472075404311613,0.7371813343643064
-0.08413916188295363,-0.8784300733660336,-0.8517983567997781,-1.0007009168278977,-1.0974039142433734
0.5057357979433424,-0.4107339103460884,0.17528200811365707,0.2422669308737975,-1.612902195584353
-0.6316391483495079,-0.3275484868835634,0.005602262621289203,-0.38287984053683544,-0.4892334585528085
-0.46268689102112104,0.011847538686011507,-0.2993359151211366,0.19040026111871589,-1.583588226150128
0.36811096329249293,0.05407853215882035,0.03901886695149386,-0.5424891197210651,0.8353354240023774
1.24226944982485,0.4745851609473812,0.6667599052500303,0.9263355448925912,1.144345997108371
-0.1047369545154592,0.34221880813730843,0.34761602513794276,-0.06504024733454343,0.5128203901558691
-0.28273955822331326,0.9475013925560126,0.9920189204772482,0.5004672140488944,0.09918780758543111
0.24315832462418407,-0.2900204585195277,-0.02177097292313905,-0.8252414389448632,-0.6813705640566977
0.8746498464786642,0.4565317619701236,0.4987492576786916,0.33072986236571517,0.5185776584837387
0.9991775449275377,0.3575619984950063,0.5300989948971804,1.2028484152725964,0.7643683074567765
0.07699690055422201,-0.02393596529938836,-0.209391409332267,0.8497488639036633,0.062159948796521855
0.289380273890473,0.4429414078499518,0.11669443919597086,0.7766570843027922,-0.08053790226950532
0.5592451369121646,0.0330158887146563,0.14325625304898226,-0.36419303093982774,0.12558244119507703
-0.05258058609959467,-0.11572147349214977,-0.1198791526317824,-0.3696905749695924,-0.61089954290559
0.2177988460871439,0.2766565757432442,0.08022747411339799,0.01608225511070509,0.5191361082900575
-0.3551430117196026,0.3022532314257113,-0.15133114300531397,0.6696255718672368,-0.3583128667333784
0.8185805395217591,0.3149198906726937,0.2194293962006482,0.5943511759020491,0.03054372745956269
0.2421008937664731,0.6639520178538049,1.0324018136278268,0.4840292303143048,0.07896627420488642
-0.4501463419669025,0.10776057636111581,-0.48911341380582873,-0.26540391591784196,-0.019835025351621245
-0.5668942200388338,-1.7110482724470184,-1.2593266347140097,-1.920181065298199,-1.5329297127601067
0.6812577225377378,0.5747278838074358,0.3263109340433569,0.48453852560977584,-1.581735014865834
-0.7552411117937919,0.7152330869156978,0.6252448900429377,0.5845288157296655,1.7600820140684725
0.8058813549922742,-0.13480557010372848,-0.23176259269788008,0.002291038575668576,-0.4610915946592054
0.1007781811823963,0.21026386361170504,0.06615035242558469,0.33081177599536005,0.25025828592754445
-0.054040711757323286,-0.03756262127723557,-0.2640955941524966,-0.24979553408961427,-0.3752099236144223
-0.10299202247052357,0.4090999171375458,0.2018917766965735,0.25162091737097475,0.1371254852838859
-0.07465781764305361,-0.49396974257321047,-0.832707499638611,0.07978934281607902,-0.6569332639154244
0.34115321201100396,1.0994644262594624,0.29687026429680047,1.4323960929034476,1.3270203193277998
0.5325578768451587,0.34320392007515144,1.0286801778973795,0.7105228464909817,0.04335623244185856
-0.8512186193075084,-0.00898998657819662,-0.01644361564709617,-0.08294340155512045,0.3882013045436053
-0.7132247447568051,-1.5205838865119528,-1.474974894240982,-2.3694855179290615,-2.396800270829651
-1.7195172280729534,0.13807728083127882,0.13887642995101418,0.765586316304108,-1.2560087317639865
0.9013229430718371,0.0997363851950944,0.23743084571633036,-0.5635050596470239,-1.9316287020455407
1.1114199367390913,1.2119480387878112,1.1005885153848265,1.0832660612673315,1.7118716236727312
-0.2338974320495765,-0.23910408892789972,-0.12311458200344114,-0.14722289941647781,-0.7286611422092175
-0.7009688326983372,-0.18776521488326953,-0.07193577014284469,0.014346879037628178,1.5435213532262249
-0.2660538414000373,-1.1751366236853973,-1.4363062171723775,-1.14149193401703,-0.997727481650353
0.7771782686598788,1.0174335780099566,1.3116821782065158,0.9409741110199595,0.12027278188277768
-0.0982045994510733,0.525381591675469,0.32494043378601073,-0.026115608649269,0.5648553046853917
0.562710165066883,0.03349154682501338,0.12082591237884382,0.15465928404124593,0.604280976972698
0.10809963601215654,0.0016816191734350266,-0.09386894904095029,-0.04226545851850194,0.20875825623081215
0.05298514982443696,0.5373069506019169,-0.24583849359849133,-0.10030344587777301,-0.27182866747147233
0.022259624973676468,0.5866872984695217,0.5588865454195776,0.03596520234835218,1.5519512537279683
-0.07557193315670965,0.050462001796559755,0.22073212785944918,0.7748485740210684,-0.9009180486173766
0.07480474920489288,0.38149580104402914,0.1590424181173195,0.3641299993544806,0.32083779992321426
-0.31939405657006015,-0.1826892860673603,0.13137377223710103,-0.5861718614279529,0.267574064575061
0.6449722030988736,0.08042883181660036,0.2837877877417011,0.05850988867248889,-0.3295504961883713
-0.09920291376020944,0.32812244746913427,-0.09976214350603861,0.10668204364916137,0.17825462044251825
-0.02379006222447704,0.07634761245213034,-0.20495432917645737,0.23618065033834915,-0.17045450256030928
-0.1789920912142439,0.13733384383762037,-0.3215865917997606,-0.19166084863630964,-0.2942307673911531
0.32271669098295136,-0.22282458588561468,-0.07071451671330527,0.09312917743592813,0.2312702528673654
0.11364516056260429,0.6467774414140213,0.5971504599199834,0.608430288002775,-0.050663510703801345
0.10332837652419226,0.1756418720592824,-0.11933569819079731,0.16403351681523154,0.5306816240121048
-0.19359166404291553,0.265718232988291,0.2611223330383949,0.3382762019277063,0.6977858247868827
-0.4566641354336702,0.14362809149636574,-0.11568080050569203,0.16181908788866514,-0.41270240393485746
-0.07117747581640388,0.14909797078011328,0.06568930410278466,-0.420820492276357,-0.7335817271540951
-1.0623040749707677,-1.193430352291828,-1.4391581035325263,-1.8206073497393653,-0.16671907544275705
1.0413950747008642,0.3920178139642419,0.7702649173505477,0.5998134062918367,-2.5602233186495424
0.35917552920426327,0.09387915400620464,0.14720124452011504,0.3677502485587053,2.3009161869940193
-0.12145395888039984,-0.7524622325232152,-0.9357668811851673,-0.2159008051326843,-0.0491820603440868
0.4121644561713531,0.960733236795573,0.6564851605271653,0.476471364099494,-0.02404811978743238
0.2205910496369793,-0.11537304215256458,0.07466749061479633,0.34402286316517894,0.47444961465753716
0.1420200344230034,-0.8052994438700272,-0.29338221242828455,-0.8447410369417646,-0.07229272529348872
-0.015854545738468725,0.10012348641730535,0.6702413494165264,0.19221816352555027,-0.6414687326021044
0.06560293956392228,-0.7471892337173199,-0.828679131581549,-0.6753310614128094,-0.08039317103492365
0.36667247517598434,0.5505148903806034,0.349354763840137,1.1703334336902793,-0.24760835104234696
0.542317786153352,-0.026796914874243363,0.21388216508445473,-0.028445577311363476,0.17601511340406276
-0.19438164673446398,-0.5731364410041864,-0.7244526378401948,-0.30160054579416246,-0.39454466088894674
0.22278527452631805,0.23437084907918926,0.8988531571224927,0.6630104200826261,-0.759252199440116
-0.704390779199673,-1.6430013519349773,-1.4035666436450098,-1.6107458188048283,-0.6927276553446515
0.8326787235856045,1.6338449346372528,1.3387800815370812,1.2180320843559262,-0.5050437626174417
0.22991380002855974,0.35103721773916063,0.49511754259107077,0.043384134418304146,1.660759046411887
-0.3106824546137906,-0.024580826104756974,-0.02470372438767609,-0.012475308364062772,0.36977275256039593
0.05295570632767609,-0.016138794994967995,-0.023647344687678713,-0.44974641822262934,-0.31504595892564363
-0.29086560803734335,-0.8152106713791634,-0.8224549694732995,-1.0674051445480635,-0.9023860302966003
-0.6244472422811846,-0.4277005454413219,-0.47377354215087997,-0.0558842985500029,-0.7680720523764608
-1.2783973596636709,-2.081586670515048,-2.1198620232346537,-2.242745298492073,-0.9788196758984057
1.1301188419826456,0.6313784876249322,0.41260363890751234,0.5035469909722663,-0.7533633361654641
0.5994124476693811,1.4597906602316904,1.0443716058399666,1.5970897850430492,0.41595695284014966
1.0866377828451645,1.390359346587648,0.9808731323150279,0.36304233364894495,0.755671538658786
-0.40382282782300816,-0.5869308541829318,-0.5275767645416384,-0.3991702403906173,0.34689675915942597
-0.051818840393515926,0.9308972767760594,0.24030663520339993,0.2740703565242157,-1.0848669595435696
0.288261640693581,0.2816359664096163,0.3349728784346982,0.8277306406176521,0.5245497465316402
-0.45790618022637714,-0.26979419069364374,-0.5076911493387727,-0.62229642556176,-1.3976849057977667
-0.18046402243085627,0.7481560919004492,0.10340241811214222,0.6601243669946784,1.3439860274670892
0.5964581767690939,0.5592667863391744,-0.08971978149331117,0.31740745386639796,-0.4055035636353058
-0.3975828585527742,0.2523110593262493,0.6734254710466491,0.23920956845948624,-0.1833993413317669
0.42714177221812805,0.40007552604936997,0.24401625818348385,-0.04973428494819466,0.3696712697587207
0.09249108595139192,0.4074848562993071,0.0639006999386476,0.03142379485169389,0.22581500740541957
-0.03334581088304184,0.023246614881348663,0.026105221003426674,0.500979115491453,0.16033202395524793
0.061541805409527306,0.42861848632454524,0.25689427887126354,0.7756243940300742,0.4688831387899365
0.2836437611553948,0.27113108728419827,0.5345115160471839,-0.3568515161935185,-0.17486513093549838
0.08722742147923407,0.14315641955427535,0.17756040580819496,0.3321377078264792,-0.1274264807329988
0.16569227910120415,-0.6847808027278484,-0.27672712755403833,-0.8562595568238547,-1.2644255214323228
-0.5870791746162036,-0.23764678863039412,-0.03912100108603345,0.3550871054660214,-0.2971848419695459
-0.8757472648303977,-0.6028016958073595,0.19801076873200935,-0.1590009594069248,0.41976846620480346
0.060065655206255564,-1.9871158133885765,-1.01812626824282,-1.473625488439583,-0.866589599723811
0.5916980668669067,0.23041251752427766,0.19121997181416905,0.3853063495464601,-0.7727000050098841
0.6211058535246967,0.6727562614219813,0.2032263897046274,0.2784836457300029,1.3122723400333576
0.07858520364178909,-0.24115072686636602,0.24392482965686466,0.22048422864911757,0.6277181671574564
0.13467852740200498,0.13149201499417645,-0.2453618303840514,0.31940639268033083,-0.044883590451866684
-0.49058567975645706,-0.1408357285156196,-0.35534844558702905,-0.3363825120096772,0.022837351696201304
0.6429371371492982,0.17618045112701985,0.27021456334723115,0.3022075307732623,-0.3016905976738793
0.19128397110647763,-0.035945597876778236,-0.10351160013766623,-0.3790546677491151,1.1942970642285577
-0.01319026920646629,0.923328916973631,-0.07430397483155397,0.39656938395000957,0.9438724400917837
0.18285169109961827,0.03711670635409942,0.06107818708687697,0.18350851436872248,0.22096781447515468
-0.0633633650830291,-0.8876909633180586,-0.31742383085423914,-0.3410475715961483,1.5111627806074286
-0.3012441722688023,0.4169258238236301,0.2892138675073619,0.1427286518388582,1.9976163569059253
-0.1397291884991687,-0.7006903064382056,-1.19115904340962,-0.7202293987814533,0.6434310798780032
-0.39549568455317613,0.17537698900354623,0.04483369747851441,-0.9601238928682558,-0.4605421847407239
-0.6388101896239007,-0.2671255454203861,-0.08790953376934961,0.06425358927572905,0.9126539408312593
0.13904185407911612,0.14341541326706408,0.44245288204026806,0.5237722117333429,0.13830236490400666
-0.4844773528232761,-0.3037440904779455,0.08823092533083061,-0.46408510050417096,0.5272967334482918
0.61727543778921,-0.8565813600412903,-0.560361949169998,-0.2405505471428555,-0.41723392499059636
-0.15779817977953717,0.4589416277137663,0.16050752231054144,0.14526141454090338,-0.4941536300259577
-0.7474282188904354,-0.653003421244136,-0.8410607239788153,-0.8686874255465898,0.41531383995060867
-1.428823785490218,-0.22873896884753733,-0.7468494687433428,0.2332940009220588,-1.6833434560467533
0.6976708780728493,1.0112038229044098,0.7907172107773206,1.3766115536270378,-0.535268526157288
1.0116400216172088,0.002631643988930247,0.10710903573904736,-0.4308529212936789,1.5170883637316734
-0.2530585817332132,0.13544647915589714,0.19389308060868024,0.15659792934867725,-0.046859904801749924
-1.6335225597298282,-1.778019622784162,-1.6899225370064572,-0.4778932725978884,-0.16562858668718453
0.08427457328615309,0.6524181545541771,0.5826839722127323,1.0706370235973224,-1.6478820531569525
-0.9668688438178795,-0.5159029004479365,-0.5604814029062564,-0.29421768316979285,-0.26028881157022704
0.8490578918379371,-0.0436123901661606,-0.5624782951008286,-0.7994128841001543,-1.7989328643293094
-1.0514115628070497,-0.5097999404590541,-0.6484436903995983,-0.2205127161274154,-0.8888198206883259
0.7748577088822389,1.198452209309371,0.806054563301312,0.8859843422131719,-1.7022045282147173
0.28027613923685246,-1.037071248206803,-1.1799687072248042,-1.096621823737403,-0.8277737247451271
0.6037567377545826,1.298472147647262,1.4321475281735592,1.1023292521853778,0.38497781284240595
-0.1859761526895503,-0.5056769241519736,-0.2526528430766508,0.2321501873328134,0.9831623060974746
-0.5718500790672915,0.11401991110143345,-0.05671095561900941,0.6794132556950145,1.1790006123483565
-0.22508803101697095,-0.2896628426119206,-0.29279975967724764,-0.22483328413154335,-0.7397293573090398
0.196765670374689,0.5869893291619918,0.5131036694957961,0.15085191341924406,-0.267761197654849
1.2752210539876552,1.047081471123607,1.0784468167650003,0.8671492032581068,1.0727334437783456
0.5392475382745328,0.4916455709921657,0.614613071307287,0.341941029877585,1.336598485914388
0.22400648031921858,-0.6673211763112481,-0.5952277661878789,-0.39957026642122595,-0.13754503099660198
0.5340979454455362,-0.05415597152824,0.19076258570166707,0.1768606483769411,0.46956363229670606
0.24636858487510424,0.41439630676777156,0.015785387451605563,0.07032092916403902,0.07880514196500953
0.1947049363650034,-0.2481965321521704,-0.27734775662892536,-0.4344274285615816,-1.454908812776848
-0.12062064945532196,0.5537348799323847,0.33879892150283175,0.18509102052720894,0.22870670700465143
0.3301259414029074,-0.26372964117418746,0.26536073764486423,0.23588653610232524,-0.5646043435748428
0.10368408440941171,0.6241465760427425,0.7758362944967767,0.7130216317337003,1.3027685167933678
-0.43026107727351054,-0.16935451268612853,-0.2780025857384853,-0.320085892907228,-0.04516767502518288
0.7214649076907574,0.5856273310777363,-0.0680953482126293,-0.052821837203310344,-0.752679379590693
0.11371485057839056,0.29266966391264754,-0.058449963732452155,-0.1588335373485348,0.16568148068058008
0.10215711741653775,0.7217433647561617,0.5698819517470832,0.6621708694325211,1.9279524736635951
0.24763108445255563,0.3770963245293317,0.7175419528350659,-0.18274689494038246,-0.3480959416223834
0.786044700585093,0.6863404442931107,0.35155930617407677,0.06323465254879322,0.6736998394178598
0.2516840897764263,0.5917994838206363,0.10147760364833862,0.3099924355182596,-0.4912274810863926
0.03147671739225383,0.061240044081030384,-0.058981372134737094,-0.04988502221768704,-0.2928459475511467
-0.3092782371225299,-0.06302236902719169,-0.05016899468717758,-0.3464406805692114,-0.59607498556845
-0.6781657306597879,0.006516750388911763,0.11444231609303417,0.8552730331160956,-0.4886377565866812
0.005362850123722993,0.1488339889716542,0.054831267740993964,0.5631222225052118,0.4190888729612088
0.5209523878306925,0.34648563615817235,0.033531971848352736,-0.47012054606768794,0.8296775334588982
-0.03820049999921799,0.4054979937702569,0.24736395636068623,0.048396957096722905,0.4007514337206701
0.26191914052112863,0.2545618832692605,0.46410758886295617,-0.32463164572802367,0.054707557485406
-0.23946436221641498,0.03267306852195951,-0.004432142152598849,-0.46727063310966394,-0.33003527325767446
0.2247804910469424,-0.1820718318514198,-0.16355255286206427,-0.4617245930187234,-0.25413040084604327
-0.14595170772600619,-0.3495890280700163,-0.3220345491379868,-0.4272154566013619,0.35095250693601765
-0.28579845225655515,-0.09739284215940446,-0.2373516362539724,0.4143455785615427,0.04695777129364803
0.26883974862312676,-0.7277019233607968,-1.1935768707380796,0.39820899596178333,-1.2342463422736434
-1.820699278744103,-3.541082853092966,-3.177421175799337,-3.2076943911927844,-1.4633134856595835
0.9800039046804979,0.4189664922726147,0.10303727581781678,0.8805042213306425,-1.2675640632948155
