Date,HSI,SSE,SZ
2020-08-19 16:00:00+00:00,-1.0498314006089429,-1.1526993816499012,-0.7959652291964416
2020-08-20 16:00:00+00:00,0.9069860509469624,0.4379001384564719,0.7856107259743339
2020-08-23 16:00:00+00:00,1.2068741197094766,0.12819435925360995,0.9313368889434042
2020-08-24 16:00:00+00:00,-0.15864682227248933,-0.31557648457092957,0.015192045589607283
2020-08-25 16:00:00+00:00,0.032656618594784664,-1.1542162141083938,-1.187337884628004
2020-08-26 16:00:00+00:00,-0.5534186247066112,0.5368454346994108,0.5309439960502146
2020-08-27 16:00:00+00:00,0.40015242404760193,1.401100728787647,1.545866341355603
2020-08-30 16:00:00+00:00,-0.6488817144130951,-0.21175933299207522,-0.44892486189751885
2020-08-31 16:00:00+00:00,0.03893665670625571,0.38585479679042134,0.44469022739963293
2020-09-01 16:00:00+00:00,-0.1595741167635693,-0.15113577554816784,0.18395740849322767
2020-09-02 16:00:00+00:00,-0.29126299359946556,-0.5157281037227187,-0.5543083666599902
2020-09-03 16:00:00+00:00,-0.8468385596378996,-0.7757138393883766,-0.5621583724988456
2020-09-06 16:00:00+00:00,-0.2778557986664811,-1.6661739290073265,-1.847590500140454
2020-09-07 16:00:00+00:00,0.11464300599778825,0.6347935928379278,0.048675184162728424
2020-09-08 16:00:00+00:00,-0.4181082286944825,-1.6591814853456595,-2.20457899972218
2020-09-09 16:00:00+00:00,-0.4208292411101201,-0.5391148928490779,-0.6190102649802958
2020-09-10 16:00:00+00:00,0.5527054772370558,0.6920105831328955,1.0435277028947403
2020-09-13 16:00:00+00:00,0.40125306808180894,0.49709470012078516,0.4089077355783766
2020-09-14 16:00:00+00:00,0.2754431271896906,0.4514470603335434,0.6226095154072276
2020-09-15 16:00:00+00:00,-0.00221834645425457,-0.3160125792224815,-0.6738371952387004
2020-09-16 16:00:00+00:00,-1.061812964430388,-0.36385629291106764,0.021977061882043583
2020-09-17 16:00:00+00:00,0.3407743339173927,1.8044438236009113,1.1724731652081806
2020-09-20 16:00:00+00:00,-1.417620602625245,-0.5615000571523566,-0.48234068198959357
2020-09-21 16:00:00+00:00,-0.657617650089422,-1.1415657146998175,-0.6421565569857707
2020-09-22 16:00:00+00:00,0.09204270922172261,0.14459553991572197,0.44516968505187476
2020-09-23 16:00:00+00:00,-1.244490067340119,-1.534070841480998,-1.5115793234463273
2020-09-24 16:00:00+00:00,-0.20608715478089318,-0.10380137027357715,-0.010841560277336657
2020-09-27 16:00:00+00:00,0.7266931923306869,-0.052525087600963666,-0.27645107127370494
2020-09-28 16:00:00+00:00,-0.5727503173298917,0.1858644016114774,0.7301527751221805
2020-09-29 16:00:00+00:00,0.5581384938059525,-0.1735714053956934,0.036859628420467944
2020-10-08 16:00:00+00:00,1.927365362627499,1.4669782198099526,1.950763222589611
2020-10-11 16:00:00+00:00,1.515093842623265,2.296761411362667,2.076251393737291
2020-10-13 16:00:00+00:00,0.06621383344425452,-0.46651125970072627,-0.08121781425571628
2020-10-14 16:00:00+00:00,-1.416086084566329,-0.22807312164376448,-0.32190576382585206
2020-10-15 16:00:00+00:00,0.664801487051292,0.1094606899605093,-0.45184488658824384
2020-10-18 16:00:00+00:00,0.45498428805975144,-0.629184640875511,-0.5514152785937952
2020-10-19 16:00:00+00:00,0.09407662607545887,0.408805060257036,0.9057597496871995
2020-10-20 16:00:00+00:00,0.5335560531202447,-0.08257640094974042,-0.6696660971709111
2020-10-21 16:00:00+00:00,0.10572789640033486,-0.33356535131439646,-0.355124921487028
2020-10-22 16:00:00+00:00,0.3849566447198166,-0.9241471264721269,-1.3476904904590699
2020-10-26 16:00:00+00:00,-0.3467740933653809,-0.6402252731062666,0.717026696978794
2020-10-27 16:00:00+00:00,-0.2003711311375581,0.40248634707868003,0.595996061276965
2020-10-28 16:00:00+00:00,-0.32359350695232303,0.09313700851519534,0.6556284842857699
2020-10-29 16:00:00+00:00,-1.3369289610592063,-1.3090834946355403,-1.4126762526730259
2020-11-01 16:00:00+00:00,1.0169098138072075,0.015115820320703705,0.9266023634661047
2020-11-02 16:00:00+00:00,1.3543276115532814,1.2465276125656504,0.7896492558510358
2020-11-03 16:00:00+00:00,-0.13042078774408528,0.17048938979828138,0.391923538276948
2020-11-04 16:00:00+00:00,2.2213887557159606,1.14019972553407,1.1411057282988581
2020-11-05 16:00:00+00:00,0.06327413353828894,-0.2129583966547114,-0.2673298174965662
2020-11-08 16:00:00+00:00,0.8244036902817845,1.6230693833467562,1.4486109206320448
2020-11-09 16:00:00+00:00,0.7682627397458153,-0.35659148499028315,-0.7005734661330241
2020-11-10 16:00:00+00:00,-0.17759657064551307,-0.4731106923728751,-1.3160892784354823
2020-11-11 16:00:00+00:00,-0.13369163285589394,-0.0939268101462141,0.35131850915876356
2020-11-12 16:00:00+00:00,-0.015316171239609043,-0.7588245534541869,-0.18022901130315572
2020-11-15 16:00:00+00:00,0.606600708165134,0.9755840125026884,0.46822458030376496
2020-11-16 16:00:00+00:00,0.1047494216649792,-0.187360877164962,-0.5716089052088308
2020-11-17 16:00:00+00:00,0.35341824826807194,0.19428291446945195,-0.36089826159116795
2020-11-18 16:00:00+00:00,-0.4697660837000671,0.4138761308480477,0.5830534139642053
2020-11-19 16:00:00+00:00,0.26411251474297565,0.38210678367053386,0.3646841149440165
2020-11-22 16:00:00+00:00,0.10774214861705689,0.9534533163697239,0.49647076659078904
2020-11-23 16:00:00+00:00,0.28215111205261706,-0.30272767097895525,-0.25124348256544876
2020-11-24 16:00:00+00:00,0.22838856779114164,-1.056537604135858,-1.1938487798061712
2020-11-25 16:00:00+00:00,0.4028453511989781,0.19305886326619742,-0.27331169783274606
2020-11-26 16:00:00+00:00,0.2104025179384882,1.0026450710078503,0.44718814757422143
2020-11-29 16:00:00+00:00,-1.41272454051743,-0.43004139658739166,-0.09960647049373847
2020-11-30 16:00:00+00:00,0.6060620476152595,1.549770898063123,1.2627183172534902
2020-12-01 16:00:00+00:00,-0.07336217469145635,-0.0663215640350733,0.15150164509943947
2020-12-02 16:00:00+00:00,0.5239462395843729,-0.1863291370620262,0.04544746004636337
2020-12-03 16:00:00+00:00,0.2936587345168578,0.06167109898771333,0.2692350339313449
2020-12-06 16:00:00+00:00,-0.8315140446169859,-0.7199953305650334,-0.25205533508571365
2020-12-07 16:00:00+00:00,-0.5096145359276113,-0.16687858097913538,0.0038468993675804357
2020-12-08 16:00:00+00:00,0.5344461028851664,-0.994600944453584,-1.240838159565674
2020-12-09 16:00:00+00:00,-0.22234968130745664,0.03335602273797786,0.07403105840781542
2020-12-10 16:00:00+00:00,0.26545894463601244,-0.6854029971774164,-0.8615222518214966
2020-12-13 16:00:00+00:00,-0.28514377026893856,0.5748357926495927,0.6741275314819967
2020-12-14 16:00:00+00:00,-0.45927227004949145,-0.05041763734204919,0.34853161167364893
2020-12-15 16:00:00+00:00,0.6788309394881317,-0.007407770807701405,-0.057492654397766636
2020-12-16 16:00:00+00:00,0.5825449940024876,0.9857534281041506,0.6732117859619664
2020-12-17 16:00:00+00:00,-0.44772953718938485,-0.2595783476333143,-0.1704008000990679
2020-12-20 16:00:00+00:00,-0.4826467544151947,0.6632282991819081,1.3430123377001089
2020-12-21 16:00:00+00:00,-0.47447741440889346,-1.6606934067601375,-1.2033902610053804
2020-12-22 16:00:00+00:00,0.6049347274804142,0.6673239942733852,0.637994884644674
2020-12-23 16:00:00+00:00,0.13107115796026853,-0.5030607259254426,-0.4741864357519364
2020-12-27 16:00:00+00:00,-0.17024360793482882,0.8904332271440805,0.616536741326611
2020-12-28 16:00:00+00:00,0.6783727526330001,-0.4758411163859977,-0.3507718590873927
2020-12-29 16:00:00+00:00,1.5003705243220644,0.9184124913941852,1.0999777849638432
2020-12-30 16:00:00+00:00,0.23030033432258826,1.499864639559051,1.256857544821703
2021-01-03 16:00:00+00:00,0.6257325532798725,0.754611690560852,1.6302362067243603
2021-01-04 16:00:00+00:00,0.4597239095825095,0.6440594088272212,1.429783857071518
2021-01-05 16:00:00+00:00,0.12317989012795748,0.5520375452998584,0.1783715647940885
2021-01-06 16:00:00+00:00,-0.340641028532284,0.6257501549159155,0.7407764251260016
2021-01-07 16:00:00+00:00,0.8363969064962479,-0.15133797583004652,-0.15986427780796272
2021-01-10 16:00:00+00:00,0.09164198003655029,-0.9597398711523332,-0.8939491508315038
2021-01-11 16:00:00+00:00,0.9204735635251601,1.897015845697804,1.5091133310119713
2021-01-12 16:00:00+00:00,-0.0826063717654696,-0.23798696877455347,-0.40844570656262236
2021-01-13 16:00:00+00:00,0.6514949046030979,-0.8069554475898089,-1.2954346477589669
2021-01-14 16:00:00+00:00,0.20333198020075977,0.01075433375953007,-0.16880819543901426
2021-01-17 16:00:00+00:00,0.7099880168037782,0.7337768780447681,1.0502136786391876
2021-01-18 16:00:00+00:00,1.8516766385770873,-0.7356044965595442,-1.1697885633171046
2021-01-19 16:00:00+00:00,0.757042022227047,0.4112712713430799,0.9722605899205697
2021-01-20 16:00:00+00:00,-0.062153733987303034,0.9334145134679821,1.2946341777841965
2021-01-21 16:00:00+00:00,-1.0949289242134985,-0.35503683117915813,0.4660363698654177
2021-01-24 16:00:00+00:00,1.6599130606180899,0.4255459183760839,0.3494367121562253
2021-01-25 16:00:00+00:00,-1.7570524029322658,-1.3445347015675153,-1.538174564772376
2021-01-26 16:00:00+00:00,-0.20220708932266582,0.09562139889646759,0.2688135628193833
2021-01-27 16:00:00+00:00,-1.7593188514507339,-1.6991229802348347,-2.2055003137394094
2021-01-28 16:00:00+00:00,-0.6291579392894595,-0.5587914594625598,-0.40828855221114196
2021-01-31 16:00:00+00:00,1.484114339071598,0.5596299557676978,0.9079527658625346
2021-02-01 16:00:00+00:00,0.8600476498879658,0.7105821252231728,1.3734474111968493
2021-02-02 16:00:00+00:00,0.15574924600992623,-0.4105209644433736,-0.4464855787356155
2021-02-03 16:00:00+00:00,-0.43936722053893923,-0.3890704359620289,-0.5587377448545383
2021-02-04 16:00:00+00:00,0.43049269109446087,-0.14025501952994573,-0.4360892325555575
2021-02-07 16:00:00+00:00,0.0899359882501011,0.9051980395308195,1.1604000148348914
2021-02-08 16:00:00+00:00,0.3845110326994875,1.7547077323776952,1.5637666344322834
2021-02-09 16:00:00+00:00,1.3186664195076276,1.2526488867143089,1.4056703198176768
2021-02-17 16:00:00+00:00,1.2810707669934642,0.48666054919060664,-0.8190345064690002
2021-02-18 16:00:00+00:00,0.12879115087746237,0.4969089864335435,0.2375118106318416
2021-02-21 16:00:00+00:00,-0.7159378455107267,-1.2920184246490085,-2.0843746291546785
2021-02-22 16:00:00+00:00,0.7240242990931282,-0.14823375635449987,-0.4077998628376663
2021-02-23 16:00:00+00:00,-2.068042938754157,-1.7711781689186525,-1.6525047581922192
2021-02-24 16:00:00+00:00,0.8369947796023061,0.5163164653593122,-0.1865656564887103
2021-02-25 16:00:00+00:00,-2.5324773743213145,-1.8894412725378351,-1.462793180777748
2021-02-28 16:00:00+00:00,1.1303364822005757,1.0560576288970476,1.5951163807317024
2021-03-01 16:00:00+00:00,-0.820997920301638,-1.070221679589932,-0.4777824778143075
2021-03-02 16:00:00+00:00,1.8488105739274212,1.69917879379294,0.8184112966942575
2021-03-03 16:00:00+00:00,-1.4810225576440166,-1.8293388884383093,-2.3506669510403753
2021-03-04 16:00:00+00:00,-0.30917625127930604,-0.0387699524352319,-0.015503294909789056
2021-03-07 16:00:00+00:00,-1.313652712914199,-2.0533786223441024,-2.5920765029260444
2021-03-08 16:00:00+00:00,0.5757530899992018,-1.6165107223966448,-1.8962293404400703
2021-03-09 16:00:00+00:00,0.3380780529842936,-0.041631583418887966,0.4351673533559736
2021-03-10 16:00:00+00:00,1.1465342607628943,2.0518213747015523,1.4790760475664502
2021-03-11 16:00:00+00:00,-1.511945521548438,0.41497165552741966,0.1495465543759123
2021-03-14 16:00:00+00:00,0.24244665532425475,-0.8509724752938196,-1.8365699298916893
2021-03-15 16:00:00+00:00,0.47895520790781515,0.6868777878449033,0.606754524938951
2021-03-16 16:00:00+00:00,0.032864193917607164,-0.031177154386047786,0.8143816606551432
2021-03-17 16:00:00+00:00,0.8928730260963045,0.4461881027013685,0.7439995709432329
2021-03-18 16:00:00+00:00,-0.9600586273142576,-1.5007249037083281,-1.7340226963287388
2021-03-21 16:00:00+00:00,-0.23352110099320147,0.9976838247482963,0.7590319757592975
2021-03-22 16:00:00+00:00,-0.9129926885091811,-0.8223388692744278,-0.7490158234268115
2021-03-23 16:00:00+00:00,-1.3956765898202728,-1.1573104801832148,-0.9876159242392132
2021-03-24 16:00:00+00:00,-0.028075692199487853,-0.09185120028971593,0.0707176305194011
2021-03-25 16:00:00+00:00,1.086812593514435,1.422356761994063,1.7157724780092534
2021-03-28 16:00:00+00:00,0.022165913901341365,0.43578003185661224,0.009560303374646414
2021-03-29 16:00:00+00:00,0.5961010460533774,0.5461045217788972,0.5683424695534178
2021-03-30 16:00:00+00:00,-0.46366414824232394,-0.37849253914364406,-0.5286005665662187
2021-03-31 16:00:00+00:00,1.3634169406608514,0.6224255142530967,0.9701829378913958
2021-04-06 16:00:00+00:00,-0.6129598553887813,0.33671601706692905,6.79292567890232e-05
2021-04-07 16:00:00+00:00,0.8128869044972277,0.07302609431528742,0.05270997411725872
2021-04-08 16:00:00+00:00,-0.7200654900188529,-0.8115432821344388,-0.8475450109118807
2021-04-11 16:00:00+00:00,-0.5736929177183921,-0.970321044333029,-1.5531195291115643
2021-04-12 16:00:00+00:00,0.1238949409650882,-0.4277196295193477,0.16313394219776736
2021-04-13 16:00:00+00:00,0.9854491238353695,0.523186173596676,1.030174868079999
2021-04-14 16:00:00+00:00,-0.23930059196441417,-0.4596672498889271,-0.27963678058847447
2021-04-15 16:00:00+00:00,0.4383762207924028,0.7129040811761093,0.19937125148752405
2021-04-18 16:00:00+00:00,0.34099448584291475,1.2999138579140606,1.9090689196972188
2021-04-19 16:00:00+00:00,0.08752891932221804,-0.11790244194741048,-0.07344309285595724
2021-04-20 16:00:00+00:00,-1.2068913414698037,-0.0011920826027339698,0.23496352036510987
2021-04-21 16:00:00+00:00,0.3376880515230324,-0.19969325103828287,0.27669934437366905
2021-04-22 16:00:00+00:00,0.7873415409386714,0.22929287677361976,0.668618211135149
2021-04-25 16:00:00+00:00,-0.2810466885142051,-0.8424533186997728,-0.5942581779158295
2021-04-26 16:00:00+00:00,-0.009222848403642417,0.03595554334436458,0.18788629789025896
2021-04-27 16:00:00+00:00,0.3255942207597855,0.3686324107549353,0.6283849005700191
2021-04-28 16:00:00+00:00,0.5644800125914471,0.452637900443207,0.30624888776688525
2021-04-29 16:00:00+00:00,-1.3543546711034764,-0.7153010522518536,-0.11612153493593877
2021-05-05 16:00:00+00:00,-0.1921478476300779,-0.14379337926735844,-1.0620800087447149
2021-05-06 16:00:00+00:00,-0.04684024221860998,-0.5769962266087444,-1.3131092098270967
2021-05-09 16:00:00+00:00,-0.018446432700472245,0.23394740068185105,-0.07415225457810065
2021-05-10 16:00:00+00:00,-1.3971794530239607,0.3548398914821616,0.23598153445327805
2021-05-11 16:00:00+00:00,0.5492335149242823,0.5328458543597107,0.46971780604338625
2021-05-12 16:00:00+00:00,-1.2429156953577631,-0.850639722092327,-0.7015653805882247
2021-05-13 16:00:00+00:00,0.7803427382521014,1.5495077208826888,1.3859036879994742
2021-05-16 16:00:00+00:00,0.4253033456356921,0.6845144067538951,1.157569647133074
2021-05-17 16:00:00+00:00,0.9864937240122683,0.2840961813022476,-0.02558748017353912
2021-05-19 16:00:00+00:00,-0.3286887680943425,-0.5540851331318553,0.3916760580499518
2021-05-20 16:00:00+00:00,0.03733487858873183,-0.5148238203851605,-0.5413886597548995
2021-05-23 16:00:00+00:00,-0.09414725513307887,0.26974318584101936,0.41400403307499173
2021-05-24 16:00:00+00:00,1.2148900185072076,2.0932701719728666,1.5499687378013831
2021-05-25 16:00:00+00:00,0.6223415603441966,0.29449583537206103,-0.23615872499490204
2021-05-26 16:00:00+00:00,-0.10710682442328917,0.37832844138947685,0.46803016936903347
2021-05-27 16:00:00+00:00,0.044118647770318375,-0.19832686414297743,-0.19725706837324475
2021-05-30 16:00:00+00:00,0.08231639988932807,0.3582838281711632,0.6446874362832469
2021-05-31 16:00:00+00:00,0.7600919743517277,0.22386882419311455,0.1728580267988147
2021-06-01 16:00:00+00:00,-0.38145577005435666,-0.6741468383738493,-0.789239995972828
2021-06-02 16:00:00+00:00,-0.7657478848681126,-0.31844177299583565,-0.43499894125649285
2021-06-03 16:00:00+00:00,-0.09635179439664993,0.18656357482213004,0.4972455749265992
2021-06-06 16:00:00+00:00,-0.29442396426555417,0.1878760647915588,-0.035481852348820654
2021-06-07 16:00:00+00:00,0.003518711339848428,-0.4781675742924179,-0.65634863698838
2021-06-08 16:00:00+00:00,-0.07509998776069979,0.2766714326149016,0.008339111848979779
2021-06-09 16:00:00+00:00,0.008641945969457046,0.47553473965712123,0.7929291369332775
2021-06-10 16:00:00+00:00,0.2644355735701406,-0.5179262752466351,-0.4139337535737213
2021-06-14 16:00:00+00:00,-0.4699288703490056,-0.819942088706603,-0.5783136227570775
2021-06-15 16:00:00+00:00,-0.46877963750949153,-0.9538371140172933,-1.74013234833087
2021-06-16 16:00:00+00:00,0.31164919837272953,0.18106525030130483,0.8219429863404496
2021-06-17 16:00:00+00:00,0.5999747240622312,-0.013443309912899203,0.5140579914771006
2021-06-20 16:00:00+00:00,-0.7326378310944669,0.10104983832255797,0.26550646960508945
2021-06-21 16:00:00+00:00,-0.41674506846834336,0.7015419745012319,0.25255322000121694
2021-06-22 16:00:00+00:00,1.239994282461999,0.2171521779785403,0.6697012347226547
2021-06-23 16:00:00+00:00,0.1736134610906669,0.009691072708585928,-0.26449998457023777
2021-06-24 16:00:00+00:00,0.9777522403376802,1.0046500995791394,0.9851140791065145
2021-06-27 16:00:00+00:00,-0.029202608902929895,-0.030025827317816188,0.6506966250858116
2021-06-28 16:00:00+00:00,-0.6301807997619305,-0.8161561934009737,-0.664965374178371
2021-06-29 16:00:00+00:00,-0.37789751907704616,0.4426052306150399,0.7196043609175243
2021-07-01 16:00:00+00:00,-1.2291227298157261,-1.797674100044179,-2.1988908839323815
2021-07-04 16:00:00+00:00,-0.38935902335536204,0.3880995417639073,0.22003838807607354
2021-07-05 16:00:00+00:00,-0.1553402749728453,-0.10228342218717881,-0.2302034923693208
2021-07-06 16:00:00+00:00,-0.2580931109077968,0.5830580692459368,1.2320636840211456
2021-07-07 16:00:00+00:00,-1.9991920667317906,-0.7038998628690003,-0.2543316645827314
2021-07-08 16:00:00+00:00,0.5010619249637354,-0.036206414963950814,-0.17145535742235438
2021-07-11 16:00:00+00:00,0.4459159329508039,0.5912855305113986,1.4152077389142057
2021-07-12 16:00:00+00:00,1.129570222330357,0.46208101052603556,0.12422876056298524
2021-07-13 16:00:00+00:00,-0.41678411188865633,-0.9459148895863176,-0.5859331418488867
2021-07-14 16:00:00+00:00,0.5328518060734231,0.896314291758501,0.5018032648971964
2021-07-15 16:00:00+00:00,0.03829290781202378,-0.6287265747013316,-0.8725398792835782
2021-07-18 16:00:00+00:00,-1.259535989919781,-0.005420548219533564,0.09421159341481886
2021-07-19 16:00:00+00:00,-0.5619547808200326,-0.059007244679668835,0.08410374712672752
2021-07-20 16:00:00+00:00,-0.06996618312240353,0.6416701447509301,0.8922049882569403
2021-07-21 16:00:00+00:00,1.2682888134205894,0.297348938284323,0.21946674254033477
2021-07-22 16:00:00+00:00,-0.9872623145051042,-0.6031926994565935,-1.0293551085257444
2021-07-25 16:00:00+00:00,-2.888413869839789,-2.0856383967813703,-1.7911694338870738
2021-07-26 16:00:00+00:00,-2.9513122706825587,-2.2221383888611927,-2.499004901665539
2021-07-27 16:00:00+00:00,1.0724315147635983,-0.5132707856981116,-0.0323663264776054
2021-07-28 16:00:00+00:00,2.2541804251811466,1.3042167854951998,2.0070513296298733
2021-07-29 16:00:00+00:00,-0.9152458849498688,-0.3728333890499707,-0.1923405310878516
2021-08-01 16:00:00+00:00,0.7422077122936148,1.719202567182561,1.4862673517843723
2021-08-02 16:00:00+00:00,-0.08996304394383323,-0.41677839903667246,-0.27534838514065185
2021-08-03 16:00:00+00:00,0.6237745956426446,0.7433765837643179,1.1407200699276296
2021-08-04 16:00:00+00:00,-0.5626068060569759,-0.2719100637842902,-0.52591271761824
2021-08-05 16:00:00+00:00,-0.04882787295991433,-0.212812829583571,-0.19989016755585462
2021-08-08 16:00:00+00:00,0.29048226855131126,0.9222689686251462,0.5140581359623301
2021-08-09 16:00:00+00:00,0.8562105316459429,0.8852343839702511,0.5195734912933885
2021-08-10 16:00:00+00:00,0.15856139950600365,0.06623262117715566,-0.16000526097246956
2021-08-11 16:00:00+00:00,-0.35080762664611453,-0.19783964940164017,-0.5307399926896618
2021-08-12 16:00:00+00:00,-0.3106924268390846,-0.21231662589599945,-0.4615207708126871
2021-08-15 16:00:00+00:00,-0.5326076155597492,0.025137259402265116,-0.4754492438090552
2021-08-16 16:00:00+00:00,-1.1370335867526258,-1.78268170941463,-1.5776074314058168
2021-08-17 16:00:00+00:00,0.3406874227654198,0.9735979545693685,0.4821342764160058
2021-08-18 16:00:00+00:00,-1.4633462207456218,-0.5015142899027405,0.15550094849865065
2021-08-19 16:00:00+00:00,-1.2626865132771379,-0.9787670573305014,-1.0859448130054357
2021-08-22 16:00:00+00:00,0.733601210070463,1.2708932718865826,1.313247330095522
2021-08-23 16:00:00+00:00,1.691854882604444,0.9408920904040325,0.586504251119078
2021-08-24 16:00:00+00:00,-0.07331003292229081,0.6466846973802203,0.15649439319313618
2021-08-25 16:00:00+00:00,-0.7317725731254806,-0.9704483079588206,-1.2934720296551148
2021-08-26 16:00:00+00:00,-0.003499752316275303,0.5135674967782122,0.10124781850424362
2021-08-29 16:00:00+00:00,0.3732962272593,0.14898205745156665,-0.0607950623030826
2021-08-30 16:00:00+00:00,0.9263255789866308,0.39276400811716583,-0.43985321563578894
2021-08-31 16:00:00+00:00,0.41352370747635103,0.573400955599808,-0.0648184034219019
2021-09-01 16:00:00+00:00,0.18173371283377474,0.7360285420897532,-0.16997064560999045
2021-09-02 16:00:00+00:00,-0.48125382435480923,-0.37702277999846545,-0.4561215133074307
2021-09-05 16:00:00+00:00,0.7093191615955362,0.981453049913516,1.7089612247670487
2021-09-06 16:00:00+00:00,0.5156015948554292,1.3214568291193742,0.7163852383021678
2021-09-07 16:00:00+00:00,-0.06783009634881132,-0.03452248605554241,-0.06553187595532388
2021-09-08 16:00:00+00:00,-1.582567205434609,0.42841232859314987,0.04943680944402489
2021-09-09 16:00:00+00:00,1.3164061780665732,0.2370132619227607,0.33463140655512147
2021-09-12 16:00:00+00:00,-1.0198949697086124,0.2904922844826411,-0.2976593726409659
2021-09-13 16:00:00+00:00,-0.818135922490006,-1.2622312994902583,-0.3616441367416966
2021-09-14 16:00:00+00:00,-1.2598926730462632,-0.15466373161299568,-0.40970077168315283
2021-09-15 16:00:00+00:00,-0.9942447814900995,-1.1937612414760381,-1.2898748752390157
2021-09-16 16:00:00+00:00,0.7196368883904392,0.16707337220584295,0.4748602216770818
2021-09-22 16:00:00+00:00,-1.123448921825512,0.685609160838206,0.13212281426661063
2021-09-23 16:00:00+00:00,-0.8834382521805421,-0.7094430909678611,-0.13537821313468829
2021-09-26 16:00:00+00:00,0.06488376295405626,-0.7420048542347217,-0.06127689116103181
2021-09-27 16:00:00+00:00,0.8416787111806806,0.4749503185822847,-0.14026962640475468
2021-09-28 16:00:00+00:00,0.4742813668248009,-1.6296553797655766,-1.1038520322313443
2021-09-29 16:00:00+00:00,-0.22798298790478336,0.7903724989808311,1.0851589695628803
2021-10-07 16:00:00+00:00,0.7480280124215415,0.5901302199931042,0.4913675384331927
2021-10-10 16:00:00+00:00,1.3546242773992183,-0.012228636222702436,-0.21440947616039685
2021-10-11 16:00:00+00:00,-0.9746084102480206,-1.1068872983037354,-1.0874706303244746
2021-10-14 16:00:00+00:00,1.025804827968986,0.6289620979526737,1.3160353954995136
2021-10-17 16:00:00+00:00,0.2313529625276584,-0.1054081916533724,-0.3047481532849125
2021-10-18 16:00:00+00:00,1.0324536116328873,0.6149230716757035,0.6959237327512986
2021-10-19 16:00:00+00:00,0.9422994677565552,-0.15197836292206118,-0.21756628061042105
2021-10-20 16:00:00+00:00,-0.29509996041458,0.19009471689862692,-0.032302536872795065
2021-10-21 16:00:00+00:00,0.3064034161716275,-0.30019036621497036,0.22348861476697818
2021-10-24 16:00:00+00:00,0.031053451532287415,0.6674197546304257,0.4794526786027529
2021-10-25 16:00:00+00:00,-0.2297512462681947,-0.2999253951787465,-0.19947399157900403
2021-10-26 16:00:00+00:00,-1.0734146173218744,-0.8710866546740184,-0.7339929772266015
2021-10-27 16:00:00+00:00,-0.17871505329847762,-1.0940201082138048,-0.6923182247541702
2021-10-28 16:00:00+00:00,-0.46474322869419055,0.720838427950258,0.9643463514285154
2021-10-31 16:00:00+00:00,-0.5896002632034818,-0.07205652056648472,0.11813601278571467
2021-11-01 16:00:00+00:00,-0.13206441098682786,-0.9726978394672182,-0.4580803333339082
2021-11-02 16:00:00+00:00,-0.18811266778138386,-0.17943805969958304,-0.042249673605467046
2021-11-03 16:00:00+00:00,0.5666672318814725,0.7101720435625725,0.8686342440460292
2021-11-04 16:00:00+00:00,-0.956922626813442,-0.8878829879273251,-0.4250157307132462
2021-11-07 16:00:00+00:00,-0.2783877863879739,0.177161332931666,0.2152933320179553
2021-11-08 16:00:00+00:00,0.1546675402297714,0.20975154970212076,0.2918677055545416
2021-11-09 16:00:00+00:00,0.5233583380892275,-0.36725742612192896,-0.2557526479542733
2021-11-10 16:00:00+00:00,0.707572277503873,1.0114113598923726,0.8433457424919018
2021-11-11 16:00:00+00:00,0.23529165297478846,0.1564082779586593,0.027488671911788453
2021-11-14 16:00:00+00:00,0.18843111776903623,-0.14555625688257182,-0.3124464178891672
2021-11-15 16:00:00+00:00,0.8872426063953494,-0.2886326489292059,-0.1005946723824165
2021-11-16 16:00:00+00:00,-0.15307898863113312,0.38826456653618796,0.44511511804681925
2021-11-17 16:00:00+00:00,-0.8745290608504708,-0.41718545182702227,-0.6007221602751504
2021-11-18 16:00:00+00:00,-0.719526467516468,0.9867455461465173,0.791968816285451
2021-11-21 16:00:00+00:00,-0.25389123784194695,0.5350703296982597,0.9386514043324196
2021-11-22 16:00:00+00:00,-0.8141992536315551,0.17141813526372202,-0.24671535525778132
2021-11-23 16:00:00+00:00,0.11225405146789544,0.08779521942745415,-0.07678473724176385
2021-11-24 16:00:00+00:00,0.169843493598496,-0.2103552700770395,-0.2665066423446226
2021-11-25 16:00:00+00:00,-1.8422734296300922,-0.49654228608724316,-0.22745163932443496
2021-11-28 16:00:00+00:00,-0.6379132552514493,-0.03533505824130096,0.15115461089880045
2021-11-29 16:00:00+00:00,-1.0787881651634739,0.028506409854762205,-0.06345905241594853
2021-11-30 16:00:00+00:00,0.5539609558607479,0.320100115664041,-0.00480042331404822
2021-12-01 16:00:00+00:00,0.3947758561958182,-0.076148719640233,-0.12788494923958355
2021-12-02 16:00:00+00:00,-0.04675021026015641,0.8238992406567689,0.5721539046990043
2021-12-05 16:00:00+00:00,-1.201530944180817,-0.44493348255526266,-0.6254463231852163
2021-12-06 16:00:00+00:00,1.8622146789476852,0.1409344623953602,-0.25140354505959156
2021-12-07 16:00:00+00:00,0.055514975890568224,1.0347992710317315,1.2067933093496053
2021-12-08 16:00:00+00:00,0.7535795364362466,0.8546584634331758,0.8162884620351962
2021-12-09 16:00:00+00:00,-0.7216300144197508,-0.1616767825338115,-0.15855534310755598
2021-12-12 16:00:00+00:00,-0.1004751508914578,0.3525915211246177,0.4469204982510084
