^GSPC,^FCHI,^GDAXI,^FTSE,^N225,^GSPTSE,000001.SS,^HSI,399001.SZ,IMOEX.ME
-0.1047369545154592,0.34221880813730843,0.34761602513794276,-0.06504024733454343,0.5128203901558691,-0.17950103419612196,0.4487597040161874,0.03048239680887926,0.01728286891514994,0.6022314174187064
-0.28273955822331326,0.9475013925560126,0.9920189204772482,0.5004672140488944,0.09918780758543111,-0.083765978074594,0.5604494422497074,0.6050618614451594,0.584209094229169,-0.07937064179621771
0.24315832462418407,-0.2900204585195277,-0.02177097292313905,-0.8252414389448632,-0.6813705640566977,-0.041628592389088274,-0.3755893627215621,-0.4558930860161925,-0.528721511814627,0.24059849931357877
0.8746498464786642,0.4565317619701236,0.4987492576786916,0.33072986236571517,0.5185776584837387,1.3754101112174404,0.6377148950713833,1.3732391888677296,0.9919062500836076,-0.23577230741666513
0.07699690055422201,-0.02393596529938836,-0.209391409332267,0.8497488639036633,0.062159948796521855,0.6423779188781965,0.34846978753422325,-0.6053564010829247,0.0076521466880850085,-0.4404546600852223
0.289380273890473,0.4429414078499518,0.11669443919597086,0.7766570843027922,-0.08053790226950532,0.4539141939868509,0.08151674322199302,0.8220910961224811,0.06106143136452061,0.10176343447940288
0.5592451369121646,0.0330158887146563,0.14325625304898226,-0.36419303093982774,0.12558244119507703,-0.022119119665654732,-0.8139990409402804,-0.71258227863902,-0.852314462452773,-0.3577589609324735
-0.05258058609959467,-0.11572147349214977,-0.1198791526317824,-0.3696905749695924,-0.61089954290559,-0.14385433788876303,-0.974741653117837,-0.566045380097052,-1.5681724881592147,0.5580405882759178
0.2177988460871439,0.2766565757432442,0.08022747411339799,0.01608225511070509,0.5191361082900575,-0.006549438934461347,-0.4254256306429746,0.13232563071074374,0.1730947910477467,0.04128222949321505
-0.3551430117196026,0.3022532314257113,-0.15133114300531397,0.6696255718672368,-0.3583128667333784,-0.16907825178157423,0.5372474830924966,0.9948470437014015,1.052772542155366,0.7663260225206442
0.8185805395217591,0.3149198906726937,0.2194293962006482,0.5943511759020491,0.03054372745956269,0.6896725206506792,-0.4577685978189455,-0.23127764634677767,-0.27612916372760243,-0.1443139422275509
0.2421008937664731,0.6639520178538049,1.0324018136278268,0.4840292303143048,0.07896627420488642,0.11997763382250337,0.7293131201118421,0.44715996525265583,0.20986024673805193,0.44289615362185736
-0.4501463419669025,0.10776057636111581,-0.48911341380582873,-0.26540391591784196,-0.019835025351621245,-0.7087562360269419,1.3235870510456063,0.3496689039844169,1.9444761742553283,-0.3884157957160121
-0.5668942200388338,-1.7110482724470184,-1.2593266347140097,-1.920181065298199,-1.5329297127601067,-0.7935414453405273,-0.11177450382126522,0.09591878248703793,-0.06693027345311439,-0.3493895957493023
0.6812577225377378,0.5747278838074358,0.3263109340433569,0.48453852560977584,-1.581735014865834,0.4688810043650932,0.006380127970183368,-1.1999546687015443,0.2459712607725903,0.12810229137429943
-0.7552411117937919,0.7152330869156978,0.6252448900429377,0.5845288157296655,1.7600820140684725,-0.5484511857448783,-0.19457746138492465,0.3463587576718023,0.2883153701548728,0.5765698398053455
0.8058813549922742,-0.13480557010372848,-0.23176259269788008,0.002291038575668576,-0.4610915946592054,0.31831547287239187,0.2397173026776506,0.7965170538742253,0.685946320480064,-0.06407203496216754
0.1007781811823963,0.21026386361170504,0.06615035242558469,0.33081177599536005,0.25025828592754445,0.3057126404546121,-0.8452915843746762,-0.2730706094579456,-0.595336060414342,0.1947644219941278
-0.054040711757323286,-0.03756262127723557,-0.2640955941524966,-0.24979553408961427,-0.3752099236144223,0.003405946776598014,0.04398744997956499,-0.0009416043202508732,0.19820790386653467,-0.17357839102667968
-0.10299202247052357,0.4090999171375458,0.2018917766965735,0.25162091737097475,0.1371254852838859,0.8381425214372752,0.38078114160331944,0.3342513496807762,0.6451266231612373,-0.35934509427247535
-0.07465781764305361,-0.49396974257321047,-0.832707499638611,0.07978934281607902,-0.6569332639154244,-0.7155098227811657,-0.7165658285123941,-1.347583549123442,-0.11023073924311606,-0.4329361401296796
0.34115321201100396,1.0994644262594624,0.29687026429680047,1.4323960929034476,1.3270203193277998,0.8448752947860066,-0.1379858374419552,-0.18407196563828715,-1.0699762345720503,1.7263564265549196
0.5325578768451587,0.34320392007515144,1.0286801778973795,0.7105228464909817,0.04335623244185856,0.8320869829025681,-0.5765495022788183,-0.03860122957819824,-1.3246641004831066,0.3496271985879607
-0.8512186193075084,-0.00898998657819662,-0.01644361564709617,-0.08294340155512045,0.3882013045436053,-0.5352246774077343,0.24442942559141356,-0.010175543541619519,-0.06764977096503628,0.16434276450242918
-0.7132247447568051,-1.5205838865119528,-1.474974894240982,-2.3694855179290615,-2.396800270829651,-0.4304157942654498,0.36681794206129553,-1.3904564085993436,0.24700411206823641,-0.6540747623318679
-1.7195172280729534,0.13807728083127882,0.13887642995101418,0.765586316304108,-1.2560087317639865,-0.803062536863722,0.5470267008944797,0.5581417141386061,0.4841470099486925,0.015835849443394685
0.9013229430718371,0.0997363851950944,0.23743084571633036,-0.5635050596470239,-1.9316287020455407,0.1148862985989338,-0.8535792932290971,-1.2360194655945291,-0.7042072288986354,-0.26790595306006715
1.1114199367390913,1.2119480387878112,1.1005885153848265,1.0832660612673315,1.7118716236727312,1.0695657339479814,1.5762695990392235,0.7895103939305036,1.4136859880720305,-0.012242680923170645
-0.2338974320495765,-0.23910408892789972,-0.12311458200344114,-0.14722289941647781,-0.7286611422092175,0.48632049519177006,0.7005721279079754,0.4340724137367992,1.1820240565821292,0.014756549975493118
-0.7009688326983372,-0.18776521488326953,-0.07193577014284469,0.014346879037628178,1.5435213532262249,0.132841262803235,0.2951987895301715,0.9958928166063479,-0.018377181568193526,0.7088216270746974
0.7771782686598788,1.0174335780099566,1.3116821782065158,0.9409741110199595,0.12027278188277768,0.14882992372905635,-0.5533548876027838,-0.32076617476803876,0.4049678301452505,-0.7920120018982022
-0.0982045994510733,0.525381591675469,0.32494043378601073,-0.026115608649269,0.5648553046853917,-0.09073532906428,-0.5136077222501805,0.045668391045695964,-0.5416959870918199,0.3503430488063511
0.562710165066883,0.03349154682501338,0.12082591237884382,0.15465928404124593,0.604280976972698,0.15282129056781024,2.4007918008330207,1.1126511488276698,1.9982634046383605,0.37710887786289204
0.10809963601215654,0.0016816191734350266,-0.09386894904095029,-0.04226545851850194,0.20875825623081215,0.8189047593376584,0.3057271376928943,0.6313318348417445,-0.23201743033027855,0.34489332454344307
0.05298514982443696,0.5373069506019169,-0.24583849359849133,-0.10030344587777301,-0.27182866747147233,0.11473006777907198,0.3905971591007852,-0.09893547050326842,0.48243477654647926,0.39159871990978884
0.022259624973676468,0.5866872984695217,0.5588865454195776,0.03596520234835218,1.5519512537279683,0.33813010879119987,-0.19319416566545314,0.05245977607549329,-0.19254879535612224,-0.13505756834940882
-0.07557193315670965,0.050462001796559755,0.22073212785944918,0.7748485740210684,-0.9009180486173766,1.1009774858793422,0.23422612829462627,0.7692368953615571,0.1829606008591182,0.6144304271518228
0.07480474920489288,0.38149580104402914,0.1590424181173195,0.3641299993544806,0.32083779992321426,-0.03966547598390119,-0.6749023376729759,-0.3735924159896947,-0.7931596718439055,0.7531197477272269
-0.31939405657006015,-0.1826892860673603,0.13137377223710103,-0.5861718614279529,0.267574064575061,-0.15325445185394568,-0.3147954777328743,-0.7583159591638038,-0.43375567479984506,-0.19169128212441683
0.6449722030988736,0.08042883181660036,0.2837877877417011,0.05850988867248889,-0.3295504961883713,0.38043206054843076,0.19645923229613585,-0.08816836626331312,0.5120759866570932,0.012986529545289184
-0.09920291376020944,0.32812244746913427,-0.09976214350603861,0.10668204364916137,0.17825462044251825,0.009741597388341626,0.1977879641237009,-0.286462903306,-0.02841576083700614,0.19710175340489147
-0.02379006222447704,0.07634761245213034,-0.20495432917645737,0.23618065033834915,-0.17045450256030928,0.12049137900078292,-0.4764978608440148,0.011814259828708032,-0.6583314667114605,-0.228233327296915
-0.1789920912142439,0.13733384383762037,-0.3215865917997606,-0.19166084863630964,-0.2942307673911531,-0.30569484894692417,0.28768216073883507,-0.06689270113082336,0.016043878940279914,0.4988581798247458
0.32271669098295136,-0.22282458588561468,-0.07071451671330527,0.09312917743592813,0.2312702528673654,0.19581464345530458,0.4890063701092434,0.016943246095237504,0.8120690355444473,-0.2383934523218043
0.11364516056260429,0.6467774414140213,0.5971504599199834,0.608430288002775,-0.050663510703801345,0.38324867976955534,-0.5167485695054318,0.2730240422874442,-0.4123834692046072,0.1822622053839664
-0.19359166404291553,0.265718232988291,0.2611223330383949,0.3382762019277063,0.6977858247868827,0.3994092146555815,-0.8225017814304451,-0.46216484125908064,-0.5791591188124326,-0.2895948583496047
-0.4566641354336702,0.14362809149636574,-0.11568080050569203,0.16181908788866514,-0.41270240393485746,-0.01922159432880257,-0.9580537367420531,-0.46101431822489297,-1.7579109553160464,0.08873466599702207
-0.07117747581640388,0.14909797078011328,0.06568930410278466,-0.420820492276357,-0.7335817271540951,-0.4086022444537048,0.19089286686914406,0.3202906718120915,0.8415057518926478,-0.1677044705528678
-1.0623040749707677,-1.193430352291828,-1.4391581035325263,-1.8206073497393653,-0.16671907544275705,-0.6701351261578918,-0.006022706362208212,0.6089398882670319,0.5291334384339871,-0.2477475835743515
1.0413950747008642,0.3920178139642419,0.7702649173505477,0.5998134062918367,-2.5602233186495424,0.6901826124631397,0.10988727667925204,-0.7251687341455239,0.2769593630611653,0.13577962012526607
0.35917552920426327,0.09387915400620464,0.14720124452011504,0.3677502485587053,2.3009161869940193,0.18116628916831978,0.7178104091435673,-0.4089213321932896,0.2638173242704636,0.10276886938348605
-0.12145395888039984,-0.7524622325232152,-0.9357668811851673,-0.2159008051326843,-0.0491820603440868,-0.18093630820516285,0.22742636463343552,1.2496779693167064,0.6870451287662867,0.20618086529981283
0.4121644561713531,0.960733236795573,0.6564851605271653,0.476471364099494,-0.02404811978743238,0.20979767063355428,0.01739796062667072,0.18209996769748119,-0.2607717540796687,-0.2120392414000025
0.2205910496369793,-0.11537304215256458,0.07466749061479633,0.34402286316517894,0.47444961465753716,0.05027788845810042,1.0246694498719864,0.9871415192410194,1.0070550075799407,0.10489768121995849
0.1420200344230034,-0.8052994438700272,-0.29338221242828455,-0.8447410369417646,-0.07229272529348872,-0.3996142636302208,-0.022810429826985834,-0.020943795244155915,0.6677635334378936,-0.10545684476989951
-0.015854545738468725,0.10012348641730535,0.6702413494165264,0.19221816352555027,-0.6414687326021044,0.09771283283008911,-0.8186690362624129,-0.6225966786755396,-0.6670737899016419,-0.5160159954460024
0.06560293956392228,-0.7471892337173199,-0.828679131581549,-0.6753310614128094,-0.08039317103492365,-0.04215058781271751,0.45566936354198734,-0.37003017031583524,0.7376755759734641,0.7179810449198507
0.542317786153352,-0.026796914874243363,0.21388216508445473,-0.028445577311363476,0.17601511340406276,0.25372733956228133,-1.8123330735193686,-1.2222110152785954,-2.2233557398153856,0.3201614169025782
-0.19438164673446398,-0.5731364410041864,-0.7244526378401948,-0.30160054579416246,-0.39454466088894674,0.06478939325526532,-0.09596220113386279,-0.1472230706897351,-0.2259754022240925,0.008603756387499613
0.22278527452631805,0.23437084907918926,0.8988531571224927,0.6630104200826261,-0.759252199440116,-0.05986775804423317,0.5978602840881876,-0.2500912628493402,1.2576038186031064,0.13684275126410717
-0.704390779199673,-1.6430013519349773,-1.4035666436450098,-1.6107458188048283,-0.6927276553446515,-1.0487432419887177,-0.7050235511937436,-1.9931448761819524,-0.2504552343028764,-0.49709081469577426
0.8326787235856045,1.6338449346372528,1.3387800815370812,1.2180320843559262,-0.5050437626174417,0.8672137435403257,-0.029067501278776567,0.5099160439893925,-0.16637103328461075,-0.09765622956910189
0.22991380002855974,0.35103721773916063,0.49511754259107077,0.043384134418304146,1.660759046411887,-0.12938382154443986,0.6061895589002728,0.4547081419241933,1.4434171355156005,0.2727021251645944
-0.3106824546137906,-0.024580826104756974,-0.02470372438767609,-0.012475308364062772,0.36977275256039593,0.15045400006205661,0.4753861531839339,1.1391299408043205,0.13362257968460373,0.004541072397769764
0.05295570632767609,-0.016138794994967995,-0.023647344687678713,-0.44974641822262934,-0.31504595892564363,-0.5719407750496569,-0.9500334760225505,-0.4089604194459846,-0.5868896897914024,-0.6446540431584178
-0.29086560803734335,-0.8152106713791634,-0.8224549694732995,-1.0674051445480635,-0.9023860302966003,0.1462317399819892,0.9149930033701485,0.5417416142421936,0.5167001034016415,-0.48847803036020615
-0.6244472422811846,-0.4277005454413219,-0.47377354215087997,-0.0558842985500029,-0.7680720523764608,-0.9125791076622798,-0.628920005339924,0.04662749580751978,-0.8776736224901993,-0.44801741339898554
-1.2783973596636709,-2.081586670515048,-2.1198620232346537,-2.242745298492073,-0.9788196758984057,-1.2005120015537465,0.002099335752585373,-1.2526584190520984,0.10316792258216942,-1.144225956152293
1.1301188419826456,0.6313784876249322,0.41260363890751234,0.5035469909722663,-0.7533633361654641,0.9703898896788491,-0.05215048769683753,-0.5542940652932385,0.09291275788829725,0.14737415121184907
0.5994124476693811,1.4597906602316904,1.0443716058399666,1.5970897850430492,0.41595695284014966,0.7399949459006125,0.6571976748623248,-0.0617531329891085,0.9127917984784268,0.2587654052574096
1.0866377828451645,1.390359346587648,0.9808731323150279,0.36304233364894495,0.755671538658786,-0.12302403381049239,-2.103860883399411,-2.883364970667048,-1.8096918889547737,0.2126629568966733
-0.40382282782300816,-0.5869308541829318,-0.5275767645416384,-0.3991702403906173,0.34689675915942597,0.019887782870930307,-2.2420500415365776,-2.9463339848606993,-2.5278438168075374,-0.2649630683091391
-0.051818840393515926,0.9308972767760594,0.24030663520339993,0.2740703565242157,-1.0848669595435696,0.23793822073762233,-0.5120354690017289,1.081927086048567,-0.025254827240798368,0.702844559648935
0.288261640693581,0.2816359664096163,0.3349728784346982,0.8277306406176521,0.5245497465316402,0.34619855615181894,1.327943226682709,2.2650026955450637,2.0438866443319967,0.30350895268939765
-0.45790618022637714,-0.26979419069364374,-0.5076911493387727,-0.62229642556176,-1.3976849057977667,-0.12506441310836497,-0.3698601815304066,-0.9079817942714818,-0.18756060121978355,-0.49014488256741456
0.5964581767690939,0.5592667863391744,-0.08971978149331117,0.31740745386639796,-0.4055035636353058,0.33047736635572605,1.3270779857882984,0.6436270909818819,1.2342340985287692,0.3052769928997067
-0.3975828585527742,0.2523110593262493,0.6734254710466491,0.23920956845948624,-0.1833993413317669,-0.17917689982989649,0.7601627151545635,0.6327664789477774,1.1649289025464442,0.22885142103196404
0.42714177221812805,0.40007552604936997,0.24401625818348385,-0.04973428494819466,0.3696712697587207,0.18615490342179222,-0.267687945896047,-0.5549468225310948,-0.5259944883866741,0.31660578525759037
0.09249108595139192,0.4074848562993071,0.0639006999386476,0.03142379485169389,0.22581500740541957,0.42556566913136545,-0.20785939266318884,-0.04059109174772777,-0.19522027105958423,-0.4235584838364704
-0.03334581088304184,0.023246614881348663,0.026105221003426674,0.500979115491453,0.16033202395524793,0.2403840372535406,0.9037759834555957,0.8654633608588668,0.5347293247754418,0.37250716986238647
0.061541805409527306,0.42861848632454524,0.25689427887126354,0.7756243940300742,0.4688831387899365,0.2396590958126247,0.07463920191607923,0.16703100780551713,-0.1547540555914861,0.19790787015346073
0.2836437611553948,0.27113108728419827,0.5345115160471839,-0.3568515161935185,-0.17486513093549838,-0.1653241098645595,-0.19270092171787812,-0.342909865218541,-0.5308921193427739,0.1468540709125141
0.08722742147923407,0.14315641955427535,0.17756040580819496,0.3321377078264792,-0.1274264807329988,-0.02891989572343494,-0.20735704853257544,-0.3027496297883202,-0.460664050959267,-0.23988699141234762
0.16569227910120415,-0.6847808027278484,-0.27672712755403833,-0.8562595568238547,-1.2644255214323228,-0.17133106637461423,0.03303529146534817,-0.5249139532227001,-0.47479552669017444,0.2997202691392147
-0.5870791746162036,-0.23764678863039412,-0.03912100108603345,0.3550871054660214,-0.2971848419695459,-0.5496983846967625,-1.7971551544001545,-1.130018487663831,-1.5930172932618487,0.6525161236100164
-0.8757472648303977,-0.6028016958073595,0.19801076873200935,-0.1590009594069248,0.41976846620480346,-0.2921036819491024,0.9932330394233752,0.3493614961803066,0.4967444461342641,-0.2644818144299945
0.060065655206255564,-1.9871158133885765,-1.01812626824282,-1.473625488439583,-0.866589599723811,-0.405881946452523,-0.5001334884092654,-1.456697458927927,0.16535054907367217,-1.020246418076234
0.5916980668669067,0.23041251752427766,0.19121997181416905,0.3853063495464601,-0.7727000050098841,0.5347738891473095,-0.9832921842054415,-1.2558124793676022,-1.0941888602002272,-0.3194890502742872
0.6211058535246967,0.6727562614219813,0.2032263897046274,0.2784836457300029,1.3122723400333576,0.5965394078839937,1.2942073398040168,0.7427163910295398,1.3399706885784282,0.7002717938599059
0.07858520364178909,-0.24115072686636602,0.24392482965686466,0.22048422864911757,0.6277181671574564,0.2937336722702866,0.9601224453032426,1.7020458540749759,0.6026355775552372,0.06721107844316243
0.13467852740200498,0.13149201499417645,-0.2453618303840514,0.31940639268033083,-0.044883590451866684,0.15624785662243829,0.6622742817962718,-0.06510073678649096,0.1663584728851181,-0.047054081638418704
-0.49058567975645706,-0.1408357285156196,-0.35534844558702905,-0.3363825120096772,0.022837351696201304,-0.3845860481418159,-0.9748704916110974,-0.7243025047883346,-1.3047407151201758,-0.5131028790954606
0.6429371371492982,0.17618045112701985,0.27021456334723115,0.3022075307732623,-0.3016905976738793,0.6008270714319967,0.5275097766524868,0.004787916842900875,0.11030669824798257,0.4924211480465288
0.19128397110647763,-0.035945597876778236,-0.10351160013766623,-0.3790546677491151,1.1942970642285577,-0.07115497987748547,0.405211363709425,0.9356571233715403,-0.43868069856950564,-0.14902564812705688
-0.01319026920646629,0.923328916973631,-0.07430397483155397,0.39656938395000957,0.9438724400917837,0.45090649751344103,0.5880836651707806,0.4222795510803094,-0.0581798821176286,0.7088108995755464
0.18285169109961827,0.03711670635409942,0.06107818708687697,0.18350851436872248,0.22096781447515468,0.44326681223908143,0.7527237426132968,0.19022933570074668,-0.16486468230491014,0.2567586915163039
-0.0633633650830291,-0.8876909633180586,-0.31742383085423914,-0.3410475715961483,1.5111627806074286,0.09672273014377598,-0.37410141553678966,-0.4735025093075343,-0.45518610112080693,0.13456373913796504
-0.3012441722688023,0.4169258238236301,0.2892138675073619,0.1427286518388582,1.9976163569059253,-0.0823450331408449,2.3399445509005528,1.2169460980922748,2.4663614607427444,0.10035587134317647
-0.1397291884991687,-0.7006903064382056,-1.19115904340962,-0.7202293987814533,0.6434310798780032,-0.3006746928788222,-0.02736273401344429,-0.05961464812203797,-0.058903753269430446,0.08303836579890728
-0.39549568455317613,0.17537698900354623,0.04483369747851441,-0.9601238928682558,-0.4605421847407239,-0.17755957448285664,0.441300826576935,-1.576052287929512,0.05774056143462028,-0.34185912511347877
-0.6388101896239007,-0.2671255454203861,-0.08790953376934961,0.06425358927572905,0.9126539408312593,-0.3345815011540775,0.24753322638576764,1.3261756492961387,0.3470917723471366,0.10936781650250879
0.13904185407911612,0.14341541326706408,0.44245288204026806,0.5237722117333429,0.13830236490400666,0.12833648493045094,0.30167404348725707,-1.0127483640925246,-0.2944144289009089,0.5098838812655999
-0.4844773528232761,-0.3037440904779455,0.08823092533083061,-0.46408510050417096,0.5272967334482918,-0.5154103926849524,-1.2702642520363319,-0.8107628106002464,-0.35933174907470594,0.18157606307230856
0.61727543778921,-0.8565813600412903,-0.560361949169998,-0.2405505471428555,-0.41723392499059636,0.5997904375111879,-0.14899070869806158,-1.2530155026115077,-0.40808879304940077,0.11731579285888938
-0.15779817977953717,0.4589416277137663,0.16050752231054144,0.14526141454090338,-0.4941536300259577,-0.42053177335562686,-1.2009468877609186,-0.987069379502139,-1.3010911334076156,-0.29209603670047884
-0.7474282188904354,-0.653003421244136,-0.8410607239788153,-0.8686874255465898,0.41531383995060867,-0.5107709556955913,0.17672784147017517,0.7287363922013945,0.4893643745330771,-0.15048092791151965
1.0116400216172088,0.002631643988930247,0.10710903573904736,-0.4308529212936789,1.5170883637316734,-0.28056826587348793,-0.7106353758735275,-0.8761384524300108,-0.12976807694657294,-0.20431530318505667
-0.2530585817332132,0.13544647915589714,0.19389308060868024,0.15659792934867725,-0.046859904801749924,0.2514670457643348,-0.7436000858690994,0.07324820336804354,-0.05458675352569704,0.5656992568645032
-1.6335225597298282,-1.778019622784162,-1.6899225370064572,-0.4778932725978884,-0.16562858668718453,-1.308788976458718,0.4884147169149923,0.8509152261388108,-0.1347307808936464,-0.22794195498383366
0.08427457328615309,0.6524181545541771,0.5826839722127323,1.0706370235973224,-1.6478820531569525,-0.08980794112471448,-1.642235147850578,0.4831054204605063,-1.1123570710274264,-0.1113745766041618
-0.9668688438178795,-0.5159029004479365,-0.5604814029062564,-0.29421768316979285,-0.26028881157022704,-0.4136268638237453,0.8077401974730816,-0.21994733649596782,1.1085580181292005,0.5917295004705623
-0.1859761526895503,-0.5056769241519736,-0.2526528430766508,0.2321501873328134,0.9831623060974746,1.5318103059159653,0.6050199515949717,0.7571593897360561,0.5061122797903302,1.7544595437307262
-0.22508803101697095,-0.2896628426119206,-0.29279975967724764,-0.22483328413154335,-0.7397293573090398,0.07444265790344405,-1.124428296995895,0.37109267012363134,-1.3151881624629935,0.317581505126403
0.5392475382745328,0.4916455709921657,0.614613071307287,0.341941029877585,1.336598485914388,2.1345837207290574,0.6443323679721102,1.0352480534621544,1.3427993890829963,-0.041061336160355615
0.22400648031921858,-0.6673211763112481,-0.5952277661878789,-0.39957026642122595,-0.13754503099660198,0.23002528207972256,-0.09912563913357712,0.2399042908091111,-0.3016065261004927,-0.18958465505132557
0.5340979454455362,-0.05415597152824,0.19076258570166707,0.1768606483769411,0.46956363229670606,0.42001468009274634,0.6301196109402596,1.0419043014317855,0.7136498107434261,0.34412022498573375
0.24636858487510424,0.41439630676777156,0.015785387451605563,0.07032092916403902,0.07880514196500953,0.41619668453950465,-0.1462721089894906,0.9516489453448138,-0.21315400742196333,0.12878273894196748
0.1947049363650034,-0.2481965321521704,-0.27734775662892536,-0.4344274285615816,-1.454908812776848,0.08562440421753621,0.20003407170366108,-0.28713965836705896,-0.025190107924294936,-0.9046909896956488
-0.12062064945532196,0.5537348799323847,0.33879892150283175,0.18509102052720894,0.22870670700465143,-0.001638421338805727,-0.29631821264708696,0.31503900039513894,0.23432911234636042,-0.2982510412749069
0.3301259414029074,-0.26372964117418746,0.26536073764486423,0.23588653610232524,-0.5646043435748428,0.27481306454478677,0.6832659321375865,0.03937991209911075,0.49402376494918954,0.7380633845262611
0.10368408440941171,0.6241465760427425,0.7758362944967767,0.7130216317337003,1.3027685167933678,-0.49321369335703596,-0.29604996263572364,-0.22171758000759584,-0.19479802946007907,-0.26264519375183776
-0.43026107727351054,-0.16935451268612853,-0.2780025857384853,-0.320085892907228,-0.04516767502518288,-0.9583483932947675,-0.8742792534041791,-1.0663280959305894,-0.7371074466774521,-0.09778891871123892
0.7214649076907574,0.5856273310777363,-0.0680953482126293,-0.052821837203310344,-0.752679379590693,1.025310509740624,-1.099971473571188,-0.17062409088164027,-0.6948252989280682,-0.5354475017129573
0.11371485057839056,0.29266966391264754,-0.058449963732452155,-0.1588335373485348,0.16568148068058008,-0.7065369320132598,0.737345653186619,-0.4569733779056403,0.9859845973674023,-0.5376478251401117
0.10215711741653775,0.7217433647561617,0.5698819517470832,0.6621708694325211,1.9279524736635951,0.8822610683720071,-0.06536124633222415,-0.5819705840801842,0.1274410321903816,0.9219614937040645
0.24763108445255563,0.3770963245293317,0.7175419528350659,-0.18274689494038246,-0.3480959416223834,-0.3470427509053786,-0.9771478607201499,-0.12392107588435347,-0.4571734702798382,-0.19739016697281275
0.2516840897764263,0.5917994838206363,0.10147760364833862,0.3099924355182596,-0.4912274810863926,0.7915644346780465,-0.1713735672894201,-0.4000433426395976,0.45575050329868294,-0.1483385000383469
0.03147671739225383,0.061240044081030384,-0.058981372134737094,-0.04988502221768704,-0.2928459475511467,0.4066501077778438,0.18694063913251552,-0.2704087222957471,0.22601438615161248,0.5535572355401215
-0.3092782371225299,-0.06302236902719169,-0.05016899468717758,-0.3464406805692114,-0.59607498556845,0.14181005570583022,0.2199341547393391,0.16313277705961834,0.303704805016902,-0.41965953790242794
-0.6781657306597879,0.006516750388911763,0.11444231609303417,0.8552730331160956,-0.4886377565866812,-0.5763100261706822,-0.3642152169330494,0.5322374883465588,-0.25189692802150615,-0.2107069004442014
0.005362850123722993,0.1488339889716542,0.054831267740993964,0.5631222225052118,0.4190888729612088,0.48806619746098007,1.0315143797243307,0.7166582368909579,0.8632204459016494,0.20604892963095292
0.5209523878306925,0.34648563615817235,0.033531971848352736,-0.47012054606768794,0.8296775334588982,0.7622351727448207,0.1659307683493943,0.2438474030559504,0.035472537297567074,-0.909713630825284
-0.03820049999921799,0.4054979937702569,0.24736395636068623,0.048396957096722905,0.4007514337206701,-0.3742611428013241,-0.13977053039199386,0.1969342595267646,-0.30941699028084446,0.16366279915901968
0.26191914052112863,0.2545618832692605,0.46410758886295617,-0.32463164572802367,0.054707557485406,0.12459671201643013,-0.2846174704172033,0.89653027399452,-0.0944775779734313,-0.2166414687097598
-0.23946436221641498,0.03267306852195951,-0.004432142152598849,-0.46727063310966394,-0.33003527325767446,-0.2862884479186957,0.4006562422424648,-0.14495924569833152,0.4591857461813555,0.36944606082506726
0.2247804910469424,-0.1820718318514198,-0.16355255286206427,-0.4617245930187234,-0.25413040084604327,-0.08279790717065139,-0.4147610941489468,-0.86721925913097,-0.6018942531077963,-0.7503499846538916
-0.14595170772600619,-0.3495890280700163,-0.3220345491379868,-0.4272154566013619,0.35095250693601765,-0.3642226532949775,1.006543330390389,-0.7120426509990706,0.811094718551322,-1.0630175522668215
-0.28579845225655515,-0.09739284215940446,-0.2373516362539724,0.4143455785615427,0.04695777129364803,-0.584106710494655,0.5492787037674999,-0.24588467251988452,0.9599151551973876,-2.015422589724391
0.26883974862312676,-0.7277019233607968,-1.1935768707380796,0.39820899596178333,-1.2342463422736434,0.38102919671374824,0.09646863394795961,0.12067167248360512,-0.0703206211639986,-0.15114706076015066
-1.820699278744103,-3.541082853092966,-3.177421175799337,-3.2076943911927844,-1.4633134856595835,-2.085426469619205,-0.4950999568240286,-1.836050073221773,-0.22318344186139025,-1.9519575693888864
0.9800039046804979,0.4189664922726147,0.10303727581781678,0.8805042213306425,-1.2675640632948155,0.08120722286227985,-0.028185361652938862,-0.6303378150629086,0.16094086508845504,0.963149538886964
-1.5225105236491454,-0.67061588778635,-0.9613262417823409,-0.6785733048499876,-1.273198199891009,-2.1388053250772328,0.03644613462785741,-1.0717076764250726,-0.05680071903525598,0.14055675302821835
-0.9594474270976615,1.882685373022637,1.9072033931987766,1.4513051399067807,0.2844998461249234,-0.8794520673769342,0.33164826694971994,0.5628744623713009,0.002712839542052091,0.945236221533675
1.0560945333175984,-1.026388871836657,-1.0988355644948253,-0.5267107075337606,-0.5208565630781878,1.2902215154353807,-0.06950408572960869,0.40351065238707584,-0.12216560129065797,-0.1787075648969563
-0.6955912020887743,-0.3730817201740289,-0.5043958201499305,-0.09492681499571544,0.7253630935897722,-0.5816334037446437,0.8416818273346482,-0.0385110965447064,0.5880760797396286,-0.49711813468618543
0.8674169777541986,1.1663799345806733,1.0711481455083802,1.4490567431579706,-0.3017049939174201,0.97761002397348,-0.44285250241846125,-1.1945882535232384,-0.6269787622439883,-1.4791862365040347
1.5526812849980678,2.2865656960703364,2.176156229367778,1.3961587895417202,1.3947621571239863,1.2835260742389698,0.15026546673815572,1.8725969060926722,-0.24748443843823023,0.8860463141916258
0.20162060382366975,-0.5947844829324753,-0.6573114674374753,-0.0354490356789152,1.045875638962838,-0.38404682684435715,1.0551917126068477,0.06386889836706604,1.231965136855658,-1.4454099770187436
